5	18	265548	266274	17	604
5	11	266274	266274	18	358
5	21	263186	266386	2	258102
5	11	266746	266988	19	472
5	22	267250	267250	5	1563
5	11	267250	267250	20	262
5	9	264944	267622	21	353
5	11	267506	267872	21	256
5	11	268129	268256	22	257
5	18	266746	268367	18	472
5	22	268367	268367	6	1117
5	18	268940	269056	19	573
5	11	268829	269291	23	573
5	21	266746	270002	3	360
5	11	270002	270002	24	711
5	18	269406	270496	20	350
5	1	270373	270615	22	4811
5	1	270857	270857	23	242
5	18	270973	271210	21	477
5	10	271784	271784	20	9715
5	18	271566	273981	22	356
5	9	268004	274102	22	382
5	92	276126	276126	14	32758
5	92	276368	278158	15	242
5	92	279734	286004	16	1576
5	92	286482	301365	17	478
5	92	301602	309740	18	237
5	92	309997	320452	19	257
5	92	320805	341237	20	353
5	92	341360	358785	21	123
5	92	359251	365299	22	466
5	92	365642	418139	23	343
5	92	418753	421763	24	614
5	92	422229	422459	25	466
5	92	422948	422948	26	489
5	92	423288	423636	27	340
5	92	424129	424475	28	493
5	92	424838	424838	29	363
5	92	425295	426245	30	457
5	92	426945	426945	31	700
5	95	433719	433719	2	318292
5	95	434919	434919	3	1200
5	92	427538	450014	32	593
5	92	450370	470750	33	356
5	92	470987	493102	34	237
5	92	493453	493460	35	351
5	94	495216	495223	2	391835
5	92	493813	496885	36	353
5	92	497146	498157	37	261
6	10	601	601	1	0
6	5	601	601	1	0
6	1	601	601	1	0
6	8	601	601	1	0
6	9	716	716	1	0
6	14	827	827	1	0
6	12	827	944	1	0
6	7	944	1065	1	0
6	8	1065	1065	2	464
6	9	1065	1065	2	349
6	3	716	1067	1	0
6	16	716	1067	1	0
6	13	716	1067	1	0
6	1	1065	1178	2	464
6	10	1178	1178	2	577
6	4	716	1294	1	0
6	11	1178	1418	1	0
6	8	1540	1540	3	475
6	5	1178	1663	2	577
6	17	1663	1663	1	0
6	15	1784	1784	1	0
6	9	1784	1784	3	719
6	16	1418	1908	2	351
6	1	1540	1908	3	362
6	14	1784	1908	2	957
6	11	2031	2031	2	613
6	3	1540	2260	2	473
6	17	2140	2260	2	477
6	2	1908	2265	1	0
6	7	1418	2374	2	353
6	10	2265	2374	3	1087
6	1	2260	2376	4	352
6	8	2265	2376	4	725
6	9	2376	2376	4	592
6	16	2260	2379	3	352
6	14	2379	2379	3	471
6	4	2376	2492	2	1082
6	11	2492	2492	3	461
6	5	2140	2497	3	477
6	7	2492	2497	3	118
6	9	2497	2497	5	121
6	2	2497	2497	2	232
6	10	2497	2497	4	123
6	13	1418	2499	2	351
6	3	2492	2609	3	232
6	16	2499	2609	4	120
6	15	2376	2613	2	592
6	11	2613	2725	4	121
6	10	2725	2725	5	228
6	17	2727	2727	3	467
6	4	2609	2836	3	117
6	9	2725	2836	6	228
6	5	2725	2836	4	228
6	8	2613	2960	5	237
6	7	2613	2960	4	116
6	15	2836	2960	3	223
6	12	1178	3070	2	234
6	3	2960	3070	4	351
6	1	2497	3185	5	121
6	5	3185	3297	5	349
6	11	3185	3297	5	460
6	14	2499	3411	4	120
6	3	3411	3411	5	341
6	13	2960	3531	3	461
6	4	3297	3531	4	461
6	1	3531	3653	6	346
6	5	3653	3653	6	356
6	12	3653	3771	3	583
6	7	3653	3771	5	693
6	15	3297	3881	4	337
6	4	3881	3881	5	350
6	17	3881	3881	4	1154
6	3	3881	3881	6	470
6	8	3653	3883	6	693
6	11	3883	3883	6	586
6	14	3883	3883	5	472
6	9	3653	4004	7	817
6	7	4004	4004	6	233
6	3	4117	4117	7	236
6	4	4117	4117	6	236
6	15	4117	4117	5	236
6	2	3653	4234	3	1156
6	13	3883	4234	4	352
6	16	2727	4238	5	118
6	10	4234	4238	6	1509
6	14	4237	4238	6	354
6	1	4234	4357	7	581
6	15	4357	4357	6	240
6	5	3883	4470	7	230
6	17	4238	4470	5	357
6	2	4470	4470	4	236
6	7	4470	4472	7	466
6	4	4472	4472	7	355
6	12	4472	4472	4	701
6	13	4472	4472	5	238
6	14	4472	4472	7	234
6	8	4237	4477	7	354
6	9	4238	4477	8	234
6	11	4234	4478	7	351
6	16	4472	4597	6	234
6	15	4477	4597	7	120
6	3	4478	4597	8	361
6	13	4597	4597	6	125
6	4	4602	4602	8	130
6	2	4478	4607	5	8
6	12	4602	4607	5	130
6	9	4602	4607	9	125
6	7	4607	4607	8	135
6	5	4602	4721	8	132
6	13	4721	4721	7	124
6	16	4845	4845	7	248
6	2	4849	4849	6	242
6	11	4849	4849	8	371
6	9	4849	4849	10	242
6	7	4849	4849	9	242
6	1	4477	4850	8	120
6	17	4850	4850	6	380
6	14	4607	4974	8	135
6	15	4845	4974	8	248
6	12	4974	4974	6	367
6	13	4977	4977	8	256
6	7	4977	4977	10	128
6	2	4977	4977	7	128
6	16	4977	4977	8	132
6	5	4977	5089	9	256
6	21	5089	5089	1	0
6	10	4477	5207	7	239
6	8	4850	5207	8	373
6	11	5207	5207	9	358
6	12	5207	5207	7	233
6	4	4845	5211	9	243
6	9	5089	5211	11	240
6	7	5211	5211	11	234
6	1	5217	5224	9	367
6	3	4974	5225	9	377
6	2	5225	5225	8	248
6	4	5225	5225	10	14
6	7	5224	5449	12	13
6	10	5224	5449	8	17
6	8	5338	5449	9	131
6	9	5338	5449	12	127
6	3	5451	5451	10	226
6	4	5567	5567	11	342
6	11	5567	5567	10	360
6	1	5449	5571	10	225
6	8	5571	5571	10	122
6	5	5221	5804	10	132
6	10	5804	5804	9	355
6	4	5804	5804	12	237
6	2	5922	5922	9	697
6	12	5224	6044	8	17
6	7	5804	6044	13	355
6	8	6044	6044	11	473
6	3	5804	6278	11	353
6	11	5922	6278	11	355
6	4	6278	6278	13	474
6	10	6161	6399	10	357
6	12	6399	6399	9	355
6	9	6044	6515	13	595
6	8	6399	6515	12	355
6	2	6399	6515	10	477
6	1	6044	6627	11	473
6	3	6627	6627	12	349
6	18	6741	6741	1	0
6	5	6399	6852	11	595
6	7	6515	6968	14	471
6	44	6968	7206	1	0
6	7	7329	7329	15	361
6	2	7573	7573	11	1058
6	20	7573	7573	1	0
6	3	7206	7695	13	579
6	44	7573	7813	2	367
6	1	8066	8066	12	1439
6	3	8066	8066	14	371
6	44	8190	8190	3	377
6	2	8427	8427	12	854
6	5	8427	8552	12	1575
6	2	8803	8803	13	376
6	3	8803	8803	15	737
6	1	9155	9155	13	1089
6	3	9155	9396	16	352
6	3	9626	9872	17	230
6	1	9999	9999	14	844
6	2	10127	10127	14	1324
6	3	10244	10244	18	372
6	7	7813	10357	16	484
6	3	10608	10842	19	364
6	28	11082	11082	1	0
6	3	12267	12267	20	1425
6	7	12737	12737	17	2380
6	3	12851	13375	21	584
6	7	13616	14085	18	879
6	3	14470	14470	22	1095
6	7	14715	14715	19	630
6	7	14968	15206	20	253
6	7	15717	15717	21	511
6	3	15213	15835	23	743
6	7	16333	16333	22	616
6	3	16205	16567	24	370
6	7	16692	17254	23	359
6	3	16919	17373	25	352
6	28	76640	76640	2	65558
6	9	76754	76754	14	70239
6	7	76754	76754	24	59500
6	9	77085	77085	15	331
6	7	77317	77662	25	563
6	7	77925	78049	26	263
6	7	78416	78542	27	367
6	7	79382	79872	28	840
6	49	80010	80010	1	0
6	18	80469	80469	2	73728
6	20	80469	80592	2	72896
6	7	80714	80714	29	842
6	7	81591	81717	30	877
6	29	82297	82297	1	0
6	3	83875	83875	26	66502
6	7	84118	84118	31	2401
6	7	90775	90886	32	6657
6	3	91008	91008	27	7133
6	7	91390	91638	33	504
6	3	91638	91638	28	630
6	3	91985	91985	29	347
6	7	92233	92233	34	595
6	3	92347	92830	30	362
6	7	93437	93678	35	1204
6	3	93189	93685	31	359
6	7	93939	93939	36	261
6	7	94421	94421	37	482
6	3	93939	94670	32	254
6	7	94918	94918	38	497
6	7	95186	95186	39	268
6	3	95046	95551	33	376
6	7	96042	96189	40	856
6	3	96175	96189	34	624
6	7	96554	96561	41	365
6	3	96561	96782	35	372
6	7	97265	97514	42	704
6	3	97642	97642	36	860
6	7	97882	97882	43	368
6	3	98467	98467	37	825
6	3	98823	99061	38	356
6	3	99652	99652	39	591
6	7	99775	99775	44	1893
6	3	99903	99903	40	251
6	3	100250	100378	41	347
6	7	100497	100497	45	722
6	7	100993	101600	46	496
6	3	101600	101600	42	1222
6	96	107622	107870	1	0
6	96	108237	108476	2	367
6	97	108741	108859	1	0
6	96	108748	108986	3	272
6	98	108986	108986	1	0
6	96	109581	109581	4	595
6	96	111648	111648	5	2067
6	96	115799	115799	6	4151
6	96	116761	116761	7	962
6	61	116761	116768	1	0
6	96	117019	117280	8	258
6	61	117019	117280	2	251
6	191	117147	117760	1	0
6	192	138514	138633	1	0
6	3	162586	162586	43	60986
6	7	162834	162834	47	61234
6	7	163071	163071	48	237
6	7	163551	163779	49	480
6	3	163196	163906	44	610
6	7	163920	163920	50	141
6	3	164043	164752	45	137
6	7	164393	164868	51	473
6	7	166320	166320	52	1452
6	7	166942	166942	53	622
6	49	167285	167299	2	87275
6	19	167422	167422	1	0
6	3	167422	167429	46	2670
6	18	167422	167429	3	86953
6	10	167422	167429	11	161023
6	20	167422	167429	3	86830
6	7	167921	168044	54	979
6	20	170098	170098	4	2669
6	18	170098	170098	4	2669
6	7	170098	170098	55	2054
6	7	175355	175355	56	5257
6	2	175355	175493	15	165228
6	3	175362	175493	47	7933
6	7	175493	175493	57	138
6	7	175857	175864	58	364
6	3	175850	176239	48	357
6	2	176119	176239	16	626
6	7	176350	176473	59	486
6	3	176473	176473	49	234
6	2	176597	176713	17	358
6	7	176831	176831	60	358
6	3	176831	176831	50	358
6	3	177187	177187	51	356
6	2	177187	177424	18	474
6	7	177536	177761	61	705
6	7	178238	178238	62	477
6	3	178238	178358	52	1051
6	2	178238	178604	19	814
6	7	178850	179099	63	612
6	2	179336	179336	20	732
6	2	180064	180071	21	728
6	3	178975	180187	53	617
6	7	179712	180425	64	613
6	7	180774	180781	65	349
6	2	180418	181036	22	347
6	3	180535	181273	54	348
6	7	181399	181399	66	618
6	2	181273	181641	23	237
6	7	181991	181991	67	592
6	2	182100	182100	24	459
6	3	181641	182107	55	368
6	7	182443	182554	68	452
6	2	182443	182923	25	343
6	7	182923	183049	69	369
6	3	182443	183516	56	336
6	7	183509	183523	70	460
6	2	183288	183646	26	365
6	1	183646	183646	15	173647
6	3	183646	183646	57	130
6	3	183899	183899	58	253
6	7	184158	184158	71	635
6	3	184406	184994	59	507
6	7	184525	185103	72	367
6	2	184874	185238	27	1228
6	99	185365	185365	1	0
6	1	185365	185372	16	1719
6	71	185372	185379	1	0
6	9	186115	186115	16	109030
6	1	186129	186129	17	757
6	9	186249	186249	17	134
6	71	186122	186256	2	743
6	2	185870	186370	28	632
6	9	186500	186619	18	251
6	1	186744	186744	18	615
6	3	185504	187242	60	510
6	2	186744	187242	29	374
6	9	187114	187601	19	495
6	21	187828	187828	2	182739
6	9	188163	188163	20	562
6	18	188163	188163	5	18065
6	7	188275	188282	73	3172
6	3	187601	188886	61	359
6	7	188886	189007	74	604
6	100	189135	189135	1	0
6	3	189135	189244	62	249
6	2	187944	189581	30	702
6	3	189704	189827	63	460
6	7	189581	190196	75	574
6	2	190196	190316	31	615
6	3	190316	190316	64	489
6	12	190438	190438	10	184039
6	81	194936	194936	1	0
6	9	246290	246417	21	58127
6	7	246788	247175	76	56592
6	3	247663	247883	65	57347
6	7	247883	247883	77	708
6	3	248226	248226	66	343
6	7	248226	248834	78	343
6	3	248958	248958	67	732
6	7	249090	249451	79	256
6	7	249591	249591	80	140
6	3	249824	249831	68	866
6	19	250291	250291	2	82869
6	2	250417	250417	32	60101
6	7	249952	250919	81	361
6	3	250417	251150	69	586
6	7	251378	251501	82	459
6	3	251746	251746	70	596
6	9	251892	251892	22	5475
6	7	252020	252020	83	519
6	2	252142	252149	33	1725
6	3	252263	252263	71	517
6	7	252263	252378	84	243
6	3	253081	253081	72	818
6	10	253088	253088	12	85659
6	20	253088	253088	5	82990
6	18	253088	253088	6	64925
6	7	252735	253206	85	357
6	3	254057	254057	73	976
6	3	254430	254543	74	373
6	7	253567	254660	86	361
6	2	255027	255027	34	2878
6	3	254899	255153	75	356
6	7	255153	255278	87	493
6	12	256115	256115	11	65677
6	7	255996	256344	88	718
6	3	255869	256468	76	716
6	2	255869	256468	35	842
6	193	263622	264346	1	0
6	82	264219	264346	1	0
6	27	263017	264470	1	0
6	101	265079	265206	1	0
6	101	265579	265579	2	373
6	194	265079	265827	1	0
6	102	265955	265955	1	0
6	103	265955	266095	1	0
6	102	266095	266344	2	140
6	103	266228	266594	2	133
6	195	265820	266836	1	0
6	104	266081	267091	1	0
6	103	266951	267098	3	357
6	102	267077	267336	3	733
6	103	267691	267691	4	593
6	104	267336	268058	2	245
6	103	268174	268423	5	483
6	103	268791	268791	6	368
6	196	265955	268903	1	0
6	102	268551	268903	4	1215
6	197	269376	269614	1	0
6	198	269614	269732	1	0
6	105	270328	270684	1	0
6	106	270677	270921	1	0
6	107	270812	271047	1	0
6	108	270812	271047	1	0
6	105	271047	271047	2	363
6	108	271662	271662	2	615
6	107	271781	271781	2	734
6	109	272030	272030	1	0
6	110	272381	272381	1	0
6	108	272030	272628	3	368
6	105	272030	272628	3	983
6	109	272753	272753	2	723
6	105	272877	272877	4	249
6	199	270677	272997	1	0
6	109	273124	273124	3	371
6	107	272628	273364	3	847
6	109	273364	273595	4	240
6	107	273720	273720	4	356
6	105	273832	273832	5	955
6	107	273953	273953	5	233
6	109	274066	274066	5	471
6	111	274304	274304	1	0
6	105	274304	274304	6	472
6	112	270677	274423	1	0
6	106	271273	274423	2	352
6	109	274423	274423	6	357
6	107	274304	274662	6	351
6	105	274655	274662	7	351
6	111	274893	275019	2	589
6	107	275264	275264	7	602
6	110	272753	275383	2	372
6	110	275624	275624	3	241
6	108	272997	276301	4	369
6	107	275506	276301	8	242
6	112	274662	277397	2	239
6	110	275960	277397	4	336
6	107	276793	277397	9	492
6	108	276545	277507	5	244
6	113	279146	279146	1	0
6	114	279265	279385	1	0
6	115	279526	279526	1	0
6	116	279768	279768	1	0
6	115	280139	280139	2	613
6	116	280139	280139	2	371
6	114	280022	280272	2	637
6	113	279895	280602	2	749
6	200	280139	280602	1	0
6	201	280490	280602	1	0
6	117	289144	289144	1	0
6	117	289603	289847	2	459
6	117	290189	290548	3	342
6	117	290789	290905	4	241
6	202	352288	352295	1	0
6	203	352288	352295	1	0
6	118	352981	352981	1	0
6	204	354448	354563	1	0
6	119	354324	354570	1	0
6	119	354808	354933	2	238
6	205	353480	355060	1	0
6	118	354207	355060	2	1226
6	119	359302	359537	3	4369
6	120	361099	361099	1	0
6	120	361947	361947	2	848
6	121	361947	361947	1	0
6	122	361225	362405	1	0
6	123	361710	362405	1	0
6	123	362433	362433	2	28
6	120	362440	362440	3	493
6	122	362433	363295	2	28
6	121	363295	363295	2	1348
6	123	362685	363302	3	252
6	121	363543	363543	3	248
6	124	366149	366149	1	0
6	125	366259	366259	1	0
6	206	366149	366379	1	0
6	126	366259	366379	1	0
6	207	366259	366494	1	0
6	208	366259	366494	1	0
6	127	366379	366494	1	0
6	209	366737	366858	1	0
6	210	366494	366970	1	0
6	125	366737	366970	2	478
6	211	366737	366970	1	0
6	127	366858	366970	2	364
6	126	366970	366970	2	591
6	212	369565	369813	1	0
6	128	371977	371977	1	0
6	213	372454	372570	1	0
6	124	372570	372570	2	6421
6	128	372813	372813	2	836
6	128	372942	373053	3	129
6	129	374378	374378	1	0
6	128	373654	374502	4	601
6	128	375090	375090	5	588
6	129	376784	376784	2	2406
6	128	375445	376791	6	355
6	214	377268	377275	1	0
7	13	601	601	1	0
7	2	601	601	1	0
7	9	601	601	1	0
7	6	601	827	1	0
7	15	716	827	1	0
7	16	944	944	1	0
7	11	601	1065	1	0
7	3	601	1065	1	0
7	1	944	1065	1	0
7	5	1065	1065	1	0
7	12	1065	1065	1	0
7	4	1068	1068	1	0
7	15	1068	1068	2	241
7	13	944	1179	2	343
7	9	944	1179	2	343
7	16	1179	1179	2	235
7	8	827	1295	1	0
7	6	1179	1295	2	352
7	3	1295	1295	2	230
7	130	1295	1297	1	0
7	4	1297	1297	2	229
7	17	1297	1297	1	0
7	12	1297	1297	2	232
7	14	716	1419	1	0
7	15	1297	1419	3	229
7	10	827	1787	1	0
7	13	1419	1787	3	240
7	1	1542	1787	2	477
7	15	1787	1787	4	368
7	5	1297	1910	2	232
7	11	1663	1910	2	598
7	16	1787	2019	3	608
7	3	1787	2019	3	492
7	14	1910	2019	2	491
7	2	1179	2139	2	578
7	8	1910	2139	2	615
7	12	2019	2139	3	722
7	6	1542	2142	3	247
7	15	2142	2142	5	355
7	1	2139	2251	3	352
7	5	2142	2251	3	232
7	9	2251	2251	3	1072
7	16	2251	2251	4	232
7	13	2142	2253	4	355
7	10	2139	2255	2	352
7	3	2253	2255	4	234
7	12	2255	2255	4	116
7	4	2139	2368	3	842
7	1	2372	2372	4	121
7	5	2372	2372	4	121
7	15	2372	2372	6	230
7	9	2372	2372	4	121
7	3	2375	2375	5	120
7	6	2368	2485	4	226
7	16	2368	2485	5	117
7	13	2372	2485	5	119
7	4	2485	2485	4	117
7	1	2487	2487	5	115
7	10	2487	2487	3	232
7	5	2487	2487	5	115
7	14	2251	2599	3	232
7	8	2368	2599	3	229
7	12	2375	2599	5	120
7	9	2487	2710	5	115
7	2	2253	2712	3	114
7	11	2599	2712	3	689
7	6	2601	2712	5	116
7	12	2712	2712	6	113
7	4	2712	2712	5	227
7	8	2712	2712	4	113
7	1	2710	2822	6	223
7	5	2710	2822	6	223
7	10	2710	2937	4	223
7	17	3049	3049	2	1752
7	13	2601	3163	6	116
7	14	3049	3163	4	450
7	3	2937	3283	6	562
7	12	3049	3283	7	337
7	4	3049	3283	6	337
7	8	3163	3283	5	451
7	6	3283	3283	6	571
7	5	3405	3405	7	583
7	1	3405	3633	7	583
7	10	3405	3633	5	468
7	9	3405	3633	6	695
7	15	2487	3757	7	115
7	17	3405	3757	3	356
7	4	3757	3757	7	474
7	13	3523	3870	7	360
7	8	3757	3870	6	474
7	11	3636	3987	4	924
7	6	3636	3987	7	353
7	3	3987	3988	7	704
7	10	3988	3988	6	355
7	9	3988	3988	7	355
7	14	3636	4111	5	473
7	2	3636	4111	4	924
7	8	4111	4111	7	241
7	5	3988	4343	8	583
7	15	4230	4343	8	473
7	9	4343	4343	8	355
7	1	4111	4347	8	478
7	6	4347	4347	8	360
7	2	4347	4347	5	236
7	14	4347	4350	6	236
7	8	4347	4472	8	236
7	17	4230	4474	4	473
7	12	4347	4474	8	1064
7	15	4472	4474	9	129
7	4	4350	4477	8	593
7	9	4353	4591	9	10
7	14	4474	4591	7	124
7	16	2601	4596	6	116
7	2	4596	4596	6	249
7	4	4596	4596	9	119
7	5	4477	4597	9	134
7	11	4591	4597	5	604
7	1	4597	4597	9	250
7	10	4597	4597	7	609
7	14	4599	4599	8	8
7	17	4599	4599	5	125
7	12	4603	4603	9	129
7	13	4230	4715	8	360
7	6	4599	4715	9	252
7	16	4603	4715	7	7
7	3	4472	4833	8	484
7	4	4603	4833	10	7
7	9	4836	4836	10	245
7	5	4836	4836	10	239
7	11	4715	4840	6	118
7	1	4838	4840	10	241
7	2	4603	4845	7	7
7	130	4836	4845	2	3539
7	11	4958	4958	7	118
7	8	4596	5069	9	124
7	3	4840	5069	9	7
7	4	4840	5069	11	7
7	6	4845	5069	10	130
7	12	5069	5069	10	466
7	11	5189	5189	8	231
7	5	4958	5310	11	122
7	10	4958	5310	8	361
7	9	5073	5310	11	237
7	1	5073	5426	11	233
7	3	5310	5783	10	241
7	4	5426	5783	12	357
7	8	5666	5783	10	597
7	2	5544	6021	8	699
7	10	6021	6021	9	711
7	1	5900	6137	12	474
7	5	5900	6137	12	590
7	11	5426	6249	9	237
7	12	5426	6249	11	357
7	18	6249	6249	1	0
7	6	5544	6363	11	475
7	9	6137	6363	12	827
7	8	6363	6363	11	580
7	2	6363	6363	9	342
7	10	6474	6474	10	453
7	3	6249	6590	11	466
7	19	6590	6590	1	0
7	44	6705	6705	1	0
7	12	6705	6828	12	456
7	18	7071	7071	2	822
7	5	7195	7195	13	1058
7	12	7195	7195	13	367
7	19	7071	7563	2	481
7	12	7563	7812	14	368
7	1	7926	7926	13	1789
7	19	8049	8049	3	486
7	3	8297	8425	12	1707
7	20	6474	8541	1	0
7	12	8174	8777	15	362
7	19	8425	8900	4	376
7	3	8900	9131	13	475
7	10	9138	9138	11	2664
7	6	6705	9248	12	342
7	19	9375	9375	5	475
7	20	8900	9487	2	359
7	12	9138	9487	16	361
7	3	9487	9487	14	356
7	18	9621	9621	3	2550
7	19	9621	9749	6	246
7	1	8297	9866	14	371
7	12	9866	9866	17	379
7	6	9494	9979	13	246
7	3	9986	9986	15	499
7	19	9986	10105	7	237
7	10	9749	10112	12	611
7	20	9749	10112	3	262
7	45	10354	10354	1	0
7	9	10464	10923	13	4101
7	10	11143	11143	13	1031
7	12	10576	11643	18	710
7	11	10464	11865	10	4215
7	9	11266	11983	14	343
7	12	11989	12105	19	346
7	22	10464	12223	1	0
7	21	10464	12230	1	0
7	11	11989	12230	11	124
7	9	12109	12355	15	126
7	18	10464	12362	4	843
7	20	12362	12362	4	2250
7	12	12747	12747	20	642
7	6	12747	12747	14	2768
7	19	12747	12869	8	2642
7	6	13105	13105	15	358
7	2	13105	13105	10	6742
7	9	13220	13220	16	865
7	19	13457	13457	9	588
7	12	13105	13701	21	358
7	20	12747	13828	5	385
7	6	13457	13828	16	352
7	19	13835	13835	10	378
7	6	13967	14087	17	139
7	19	14087	14087	11	252
7	3	14333	14333	16	4347
7	19	14340	14340	12	253
7	9	14578	14578	17	1358
7	12	14585	14585	22	884
7	6	14467	14712	18	380
7	12	14719	14719	23	134
7	2	14956	14956	11	1851
7	19	15082	15082	13	742
7	6	14956	15200	19	244
7	6	15462	15462	20	262
7	20	13967	15818	6	139
7	3	15818	15818	17	1485
7	6	15818	15818	21	356
7	19	15939	15939	14	857
7	6	16176	16176	22	358
7	12	16064	16407	24	1345
7	19	16516	16516	15	577
7	6	16738	16860	23	562
7	10	17093	17093	14	5950
7	9	16291	17215	18	1713
7	3	16745	17215	18	927
7	12	17215	17215	25	808
7	20	16176	17229	7	358
7	3	17349	17349	19	134
7	12	17598	17598	26	383
7	10	17816	17816	15	723
7	10	18167	18167	16	351
7	3	18167	18167	20	818
7	10	18525	18532	17	358
7	10	19396	19396	18	864
7	20	17470	19537	8	241
7	10	19646	19646	19	250
7	10	20139	20139	20	493
7	10	21327	21327	21	1188
7	21	21946	22307	2	9716
7	10	23032	23143	22	1705
7	2	23399	23399	12	8443
7	18	23879	23879	5	11517
7	18	24775	25007	6	896
7	10	24894	25007	23	1751
7	10	26434	26434	24	1427
7	18	26556	26556	7	1549
7	10	27059	27171	25	625
7	10	27873	27873	26	702
7	18	28592	28592	8	2036
7	10	28708	28828	27	835
7	18	29430	29430	9	838
7	18	29774	29774	10	344
7	18	32065	32065	11	2291
7	18	32427	32427	12	362
7	10	32680	32680	28	3852
7	10	33134	33134	29	454
7	18	33724	33724	13	1297
7	10	33724	33849	30	590
7	18	34211	34211	14	487
7	18	34344	34344	15	133
7	18	34615	34615	16	271
7	10	34743	34743	31	894
7	18	35105	35105	17	490
7	18	35466	35466	18	361
7	10	35341	35473	32	598
7	10	35833	35833	33	360
7	18	36310	36310	19	844
7	10	36190	36317	34	357
7	10	36823	36823	35	506
7	10	37179	37179	36	356
7	18	37289	37289	20	979
7	10	37411	37411	37	232
7	10	37658	37658	38	247
7	10	38025	38025	39	367
7	18	38147	38269	21	858
7	10	38382	38507	40	357
7	18	38514	38514	22	245
7	10	38642	38642	41	135
7	18	39125	39125	23	611
7	10	39361	39368	42	719
7	18	39500	39734	24	375
7	10	39624	39853	43	256
7	10	39977	39977	44	124
7	18	40104	40219	25	370
7	18	40466	40583	26	247
7	10	40351	40834	45	374
7	18	40841	40841	27	258
7	10	41081	41081	46	247
7	18	41456	41456	28	615
7	10	41456	41580	47	375
7	18	42281	42281	29	825
7	10	42154	42392	48	574
7	18	42644	42892	30	363
7	10	42892	43019	49	500
7	10	43624	43624	50	605
7	18	43867	43982	31	975
7	10	43982	44695	51	358
7	18	44938	45073	32	956
7	10	45073	45073	52	378
7	10	45330	45337	53	257
7	18	45464	45464	33	391
7	10	45948	45948	54	611
7	10	46214	46214	55	266
7	18	46466	46466	34	1002
7	10	46586	46586	56	372
7	18	46837	46837	35	371
7	10	47090	47338	57	504
7	10	47705	47953	58	367
7	10	48316	48427	59	363
7	18	48441	48441	36	1604
7	18	48704	48704	37	263
7	10	48569	48825	60	142
7	10	49305	49305	61	480
7	10	49670	49670	62	365
7	18	49670	49785	38	966
7	18	50164	50164	39	379
7	10	50036	50408	63	366
7	18	50653	50653	40	489
7	10	51024	51863	64	616
7	18	51995	51995	41	1342
7	10	52347	52706	65	484
7	18	52706	52706	42	711
7	10	52950	52950	66	244
7	10	53294	53294	67	344
7	18	53667	53667	43	961
7	10	53784	53899	68	490
7	18	54143	54143	44	476
7	10	54278	55232	69	379
7	10	55716	55716	70	484
7	10	56308	56315	71	592
7	18	56439	56439	45	2296
7	18	56921	57169	46	482
7	10	56802	57176	72	487
7	18	57424	57661	47	255
7	10	57661	57661	73	485
7	10	58027	58388	74	366
7	10	58743	58743	75	355
7	18	58743	58743	48	1082
7	10	59117	59352	76	374
7	18	59232	59474	49	489
7	10	59720	59957	77	368
7	18	60075	60313	50	601
7	10	60313	60769	78	356
7	18	60994	60994	51	681
7	18	61593	61593	52	599
7	18	62300	62300	53	707
7	10	61833	62418	79	1064
7	10	62865	64025	80	447
7	10	64392	64512	81	367
7	18	64273	64853	54	1973
7	10	65099	65471	82	587
7	18	65846	65846	55	993
7	18	65976	65976	56	130
7	18	66335	66335	57	359
7	10	65976	66701	83	505
7	10	67066	67189	84	365
7	10	67318	67550	85	129
7	18	67440	67550	58	1105
7	10	67887	68226	86	337
7	18	68714	68714	59	1164
7	10	68950	69070	87	724
7	10	69318	69318	88	248
7	10	69676	69676	89	358
7	18	69785	69785	60	1071
7	10	70145	70602	90	469
7	18	70602	70729	61	817
7	10	70959	71207	91	357
7	18	71346	71346	62	617
7	18	71695	71695	63	349
7	18	72154	72154	64	459
7	10	71339	72417	92	132
7	18	72544	72544	65	390
7	10	72782	72782	93	365
7	18	73132	73132	66	588
7	10	73132	73257	94	350
7	10	73387	73387	95	130
7	18	73642	73642	67	510
7	10	73752	73752	96	365
7	3	73752	73752	21	55585
7	18	74001	74001	68	359
7	18	74246	74246	69	245
7	20	73012	74373	9	53475
7	10	74001	74373	97	249
7	20	74626	74880	10	253
7	20	75019	75019	11	139
7	18	75251	75251	70	1005
7	10	75251	75251	98	878
7	20	75379	75638	12	360
7	10	76126	76457	99	875
7	9	76579	76579	19	59364
7	6	76579	76579	24	59719
7	20	76012	76799	13	374
7	18	76918	77162	71	1667
7	6	77034	77162	25	455
7	10	77034	77162	100	577
7	20	77162	77428	14	363
7	6	77553	77553	26	391
7	20	77788	77788	15	360
7	6	77914	78033	27	361
7	10	77553	78040	101	391
7	3	78174	78174	22	4422
7	6	78880	79244	28	847
7	10	79006	79258	102	966
7	6	79382	79613	29	138
7	49	79723	79723	1	0
7	18	79848	80209	72	2686
7	6	79848	80223	30	235
7	6	80355	80483	31	132
7	10	80216	80605	103	958
7	18	80605	80605	73	396
7	6	80726	81311	32	243
7	10	81311	81311	104	706
7	18	81669	81788	74	1064
7	10	82520	82520	105	1209
7	18	82645	82645	75	857
7	10	82772	82893	106	252
7	18	83006	83123	76	361
7	12	80355	83247	27	62757
7	3	83362	83362	23	5188
7	10	83362	83497	107	469
7	3	83741	83996	24	379
7	6	84112	84112	33	2801
7	20	78040	84221	16	252
